timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-20T00:37:13,codecarbon,6c99db20-6027-4e78-959d-80b2c3b952d8,32.92124605178833,0.0006368817676509,1.934561549247308e-05,47.5,220.423548002574,5.8065032958984375,0.0004343728962871,0.0019512454498844,5.309340604829534e-05,0.0024387117522199,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:37:47,codecarbon,03de9ea0-6282-408d-a7e7-2d4aee90fe12,32.6674222946167,0.0006353487979888,1.9449003115668903e-05,47.5,219.3190229648979,5.8065032958984375,0.0004310242952571,0.001949134892639,5.2682603334536304e-05,0.0024328417912307,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:38:21,codecarbon,fe843f96-3101-4dea-8752-a7f2d938aaa7,32.91438627243042,0.0006380664194726,1.938563928221065e-05,47.5,223.57557906858403,5.8065032958984375,0.0004342801706658,0.0019558879535974,5.3079829912106415e-05,0.0024432479541754,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:38:55,codecarbon,18a6bc1b-4e3d-43bb-9c6c-bd503b240040,32.68692898750305,0.0006366086798574,1.947594037056398e-05,47.5,225.6051663053568,5.8065032958984375,0.0004312808007001,0.0019536710073797,5.271425175988042e-05,0.0024376660598398,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:39:30,codecarbon,e7a9e937-88de-4f89-9fa1-f0cb326195fe,32.937644958496094,0.000637784701809,1.936339718922685e-05,47.5,221.36505812032067,5.8065032958984375,0.0004345890159408,0.0019544635080137,5.311669282891671e-05,0.0024421692167835,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:40:04,codecarbon,e2632d5e-d4be-434b-a761-00d69657bd28,32.66296672821045,0.0006354711687619,1.945540262921405e-05,47.5,227.5600549420228,5.8065032958984375,0.000430965975258,0.0019496690597335,5.2675331503148e-05,0.0024333103664948,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:40:38,codecarbon,1ec18372-c43b-4d1a-b736-f25163902c0f,32.93546509742737,0.000636990646066,1.9340569327978253e-05,47.5,219.52605969423067,5.8065032958984375,0.0004345604174666,0.0019514546167176,5.3113629122905584e-05,0.0024391286633072,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:41:12,codecarbon,bba54640-0c06-495b-a706-ba22c3131993,32.65847826004028,0.0006355112838747,1.945930483394097e-05,47.5,219.86491742835275,5.8065032958984375,0.0004309058244029,0.0019498882265747,5.266992204507612e-05,0.0024334639730227,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:41:47,codecarbon,dfdff4a0-9814-43fb-bd60-1c04bd2e5aea,32.92486953735352,0.0006371370445352,1.935123976155413e-05,47.5,222.2500221637436,5.8065032958984375,0.0004344207816653,0.0019521696172883,5.309884511668012e-05,0.0024396892440704,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:42:21,codecarbon,31411f63-12f4-4dea-b0d2-b11fbdda458b,32.66759943962097,0.0006351417964151,1.944256104857374e-05,47.5,219.2006721940213,5.8065032958984375,0.0004310051436225,0.0019483621142448,5.268189460977434e-05,0.0024320491524772,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:42:55,codecarbon,32d8cd3d-ee67-40b1-8ee3-e49e2402845d,32.925395250320435,0.0006373415127498,1.935714083018071e-05,47.5,222.2710397739772,5.8065032958984375,0.0004344277779261,0.001952946006801,5.309839750104099e-05,0.0024404721822282,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:43:29,codecarbon,d0e4680a-3c20-41d5-b9a9-33e397d46cac,32.66098499298096,0.0006348866387366,1.943868621454928e-05,47.5,219.87414990904853,5.8065032958984375,0.0004309399437573,0.0019474598912996,5.267228202546903e-05,0.0024310721170824,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:44:04,codecarbon,f413d09a-5f9a-4eac-97b9-e0d8760a36af,32.92090034484863,0.0006372114621922,1.935583339208228e-05,47.5,222.6216808862845,5.8065032958984375,0.0004343688382042,0.0019525146175656,5.309074419653068e-05,0.0024399741999664,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:44:38,codecarbon,9d6c7bcc-12b5-472d-9b47-e1235a5331f9,32.6697723865509,0.0006343938300973,1.941837312458533e-05,47.5,217.29203546350087,5.8065032958984375,0.0004310557689931,0.0019454415563533,5.268775668262909e-05,0.0024291850820291,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:45:12,codecarbon,87d3ac5c-14ea-483d-8488-e8d3eca86405,32.936519622802734,0.0006388424442648,1.9396173353500268e-05,47.5,221.36413858348624,5.8065032958984375,0.0004345746868186,0.001958527122376,5.311765535636066e-05,0.0024462194645511,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:45:46,codecarbon,39b9ec9d-30d4-4e24-b666-f98b2feb5878,32.672778844833374,0.0006360723016948,1.9467958471351107e-05,47.5,228.41617083579487,5.8065032958984375,0.0004310830336478,0.0019518426725841,5.268648459282304e-05,0.0024356121908248,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:46:21,codecarbon,2e7527ae-fa3d-4e30-a8ec-f0aa069ba57a,32.91728711128235,0.0006384453658476,1.939544299897097e-05,47.5,222.92149021111427,5.8065032958984375,0.0004343187035785,0.0019572946213912,5.308566929653959e-05,0.0024446989942663,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:46:55,codecarbon,ce293a8b-5831-492b-83c8-1e3a03f9d1aa,32.665740966796875,0.0006373251044396,1.9510505060559125e-05,47.5,228.3650063678004,5.8065032958984375,0.0004310018342402,0.0019567257320449,5.268178616681023e-05,0.002440409352452,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:47:29,codecarbon,a27dd680-31ea-4836-8bf0-bc4f86bcbaf1,32.94810366630554,0.0006397719160327,1.9417564133956302e-05,47.5,219.549298296881,5.8065032958984375,0.0004347276639607,0.001961913791753,5.313708971990916e-05,0.0024497785454336,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:48:03,codecarbon,9f6aa91b-f985-4472-8a31-b7586d9ae1bd,32.707313537597656,0.0006356894476538,1.943569736851276e-05,47.5,222.6222371684576,5.8065032958984375,0.0004315507544411,0.00194984711543,5.274831784804519e-05,0.0024341461877192,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:48:38,codecarbon,0c60c508-9c6a-432e-8226-9c69332c9aba,32.93893837928772,0.0006373435289479,1.934924318473752e-05,47.5,220.7559057137999,5.8065032958984375,0.0004346065820919,0.001952751839978,5.312148047041773e-05,0.0024404799025403,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:49:12,codecarbon,3453cc59-72ce-4027-8a43-fcfb7ecf64f2,32.67940020561218,0.0006349480813756,1.9429612458634565e-05,47.5,226.1158037892125,5.8065032958984375,0.0004311796883742,0.001947424613494,5.270308790281888e-05,0.002431307389771,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:49:46,codecarbon,9be8e511-700a-4c15-94d0-983481c84abb,32.91967511177063,0.0006375752193975,1.9367603636209908e-05,47.5,223.30138827046505,5.8065032958984375,0.0004343529330359,0.001953923229804,5.309091570561578e-05,0.0024413670785456,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:50:20,codecarbon,8c003f05-9221-4cf9-8ca2-7ec7aa555a2b,32.66486597061157,0.0006350149794438,1.9440305679354333e-05,47.5,227.4346086004832,5.8065032958984375,0.0004309900217586,0.0019478973916502,5.26761386725866e-05,0.0024315635520814,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:50:55,codecarbon,4290860c-c336-4111-a162-dc5bf7677eb4,32.92273569107056,0.0006380102167158,1.937901584797139e-05,47.5,221.5023568547364,5.8065032958984375,0.0004343925323751,0.0019555454533257,5.309476004714876e-05,0.002443032745748,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:51:29,codecarbon,ccc33267-4a2f-4121-a8bf-469cedc60af4,32.67627310752869,0.0006346384361557,1.942199571130156e-05,47.5,218.8417811429826,5.8065032958984375,0.0004311389848589,0.0019462843348048,5.269839409140029e-05,0.0024301217137552,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:52:03,codecarbon,544db492-2e64-4950-a0cf-2acf3b8765ff,32.92991018295288,0.0006395110373014,1.9420369923525325e-05,47.5,223.4053929227448,5.8065032958984375,0.0004344875638683,0.0019611849022798,5.3107137157940094e-05,0.0024487796033061,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:52:37,codecarbon,e1aa4dec-3ee5-4505-a425-b8b37b96de9f,32.67588996887207,0.0006353462369075,1.944388469641764e-05,47.5,219.58437533835337,5.8065032958984375,0.0004311360718475,0.0019489979480855,5.26979645495885e-05,0.0024328319844826,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:53:12,codecarbon,c65639f3-40ec-4614-bd25-176eb6bd7421,32.93024706840515,0.000637583456623,1.9361635984651342e-05,47.5,219.89593772053044,5.8065032958984375,0.0004344912601841,0.0019537996185956,5.310774128523311e-05,0.002441398620065,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:53:46,codecarbon,502901f7-9be5-437d-8915-b1b1f2a31571,32.66949725151062,0.00063480863348,1.943123362422364e-05,47.5,218.1780187188116,5.8065032958984375,0.0004310519090957,0.0019470362798497,5.268523480688904e-05,0.0024307734237523,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:54:20,codecarbon,0702c28e-9c67-4afa-b1a4-a2ae14953294,32.944740772247314,0.0006386406902346,1.9385209149153578e-05,47.5,219.3959057299804,5.8065032958984375,0.0004346838461028,0.0019576371216647,5.312595162766533e-05,0.0024454469193952,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:54:54,codecarbon,b89a5566-0c23-45cf-9b7c-5dbcb737bf6e,32.68236446380615,0.000634045264533,1.940022623623847e-05,47.5,225.0584991113058,5.8065032958984375,0.0004312216722302,0.0019439204440239,5.270825817109048e-05,0.0024278503744253,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:55:29,codecarbon,73655071-c014-41f5-ad7b-d9869be66722,32.9191107749939,0.0006376038084528,1.936880412143936e-05,47.5,222.4741135868159,5.8065032958984375,0.0004343448734945,0.001954042118788,5.308955786126717e-05,0.0024414765501438,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:56:03,codecarbon,aacb3303-15e3-4c4f-b500-cf1fea3e1469,32.66864538192749,0.0006341521852645,1.9411646177877025e-05,47.5,225.6639126955226,5.8065032958984375,0.0004310411473115,0.0019445337778485,5.268486410115354e-05,0.0024282597892612,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:56:37,codecarbon,948ed493-b6ea-4fee-8f10-b28ee5f9144e,32.920992851257324,0.0006368902006591,1.934602044163032e-05,47.5,222.30575515679035,5.8065032958984375,0.0004343711377845,0.0019512818388012,5.309106683357641e-05,0.0024387440434193,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:57:11,codecarbon,4994d358-bf72-4ee9-95cf-53c5919b668e,32.668601512908936,0.0006330566417493,1.9378137184696986e-05,47.5,220.09507661926887,5.8065032958984375,0.0004310398009088,0.0019403387744922,5.268622040730407e-05,0.0024240647958084,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:57:46,codecarbon,763c2979-8058-4b6a-a0bc-8a0f2f5470c6,32.9246723651886,0.000636333768966,1.932695827335983e-05,47.5,219.8908414294304,5.8065032958984375,0.0004344189067681,0.0019490954481646,5.3099031623196426e-05,0.002436613386556,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:58:20,codecarbon,9dc84f80-505c-4004-8d0b-66510950e3bb,32.67694544792175,0.000634672450206,1.9422637015371324e-05,47.5,226.6767842131529,5.8065032958984375,0.0004311495453119,0.001946403223787,5.269918933980383e-05,0.0024302519584387,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:58:54,codecarbon,a2e2cdda-ed96-49b7-a57d-bb479beff635,32.92537593841553,0.0006363976280394,1.932848479026734e-05,47.5,221.57343003498173,5.8065032958984375,0.0004344162454207,0.0019493496150335,5.30920516648924e-05,0.0024368579121192,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T00:59:28,codecarbon,38e84177-ed24-4dc2-a32a-e4e4901c3498,32.67569303512573,0.0006349261298912,1.9431145016840093e-05,47.5,219.02581817595808,5.8065032958984375,0.0004311331053574,0.0019473926690238,5.269756000349541e-05,0.0024312233343848,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T01:00:03,codecarbon,046b4b95-a60e-4bdd-a037-31379c92908f,32.93641376495361,0.0006387910634811,1.9394675693588844e-05,47.5,221.2485843570788,5.8065032958984375,0.0004345610529184,0.0019583476777871,5.311398944580409e-05,0.0024460227201513,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T01:00:37,codecarbon,183d290b-0b2e-4e65-b80b-405a304520ae,32.66958403587341,0.0006343523321694,1.941721484647281e-05,47.5,225.92860076832565,5.8065032958984375,0.0004310529629389,0.0019452854451156,5.2687772449159336e-05,0.0024290261805037,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T01:01:11,codecarbon,bf8a667f-9646-490e-89ae-c7ff239e3c8c,32.925480365753174,0.0006368418694518,1.9341915816489627e-05,47.5,221.6191422129697,5.8065032958984375,0.0004344290393922,0.0019510301719343,5.309976495912755e-05,0.0024385589762856,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T01:01:45,codecarbon,44ccde0e-709c-472d-b382-2656c09a83ae,32.68377757072449,0.0006339852636982,1.9397551654681287e-05,47.5,224.36719297494653,5.8065032958984375,0.0004312407200535,0.0019436704438238,5.270945873468616e-05,0.002427620622612,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T01:02:20,codecarbon,03d615bf-7377-4833-82f2-444aad6c909b,32.941112995147705,0.0006375953344279,1.935560994924055e-05,47.5,220.9032414317465,5.8065032958984375,0.0004346353913346,0.0019536832296118,5.312548093905511e-05,0.0024414441018856,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T01:02:54,codecarbon,477136b4-be80-4bf5-9ac4-a55bd5b64a0e,32.669695138931274,0.0006349145943146,1.943435932336248e-05,47.5,226.0396471012752,5.8065032958984375,0.0004310538500547,0.0019474382246151,5.268708833556654e-05,0.0024311791630054,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T01:03:28,codecarbon,89847f23-e018-45c5-8f86-ff21ac5d778c,32.9214780330658,0.0006373560786525,1.935988651579857e-05,47.5,222.7049816029128,5.8065032958984375,0.0004343754066361,0.0019530657291184,5.308682140689599e-05,0.0024405279571614,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T01:04:03,codecarbon,529bf579-b426-4d9a-9627-8f0120127a46,32.681445598602295,0.0006337245702951,1.9390958958139065e-05,47.5,217.8897963030167,5.8065032958984375,0.0004312099446853,0.0019427073874975,5.270505795000039e-05,0.0024266223901328,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T01:04:37,codecarbon,d444c20e-0345-45d2-8a90-91fb395f47ae,32.94166612625122,0.0006379395180846,1.9365733221862032e-05,47.5,221.5421888165782,5.8065032958984375,0.000434642598364,0.0019549962862175,5.3123145954380864e-05,0.002442762030536,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T01:05:11,codecarbon,4edf1aec-f296-4e32-a4e2-ddf75daabfbd,32.68511629104614,0.0006360095852435,1.9458691215298173e-05,47.5,225.0709515002252,5.8065032958984375,0.0004312578709589,0.0019514012833425,5.271288622454146e-05,0.002435372040526,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T01:05:46,codecarbon,8147e440-d471-4174-97b9-9fc5faadb3a6,32.92800951004028,0.0006370255196563,1.934600752171448e-05,47.5,221.66430215995584,5.8065032958984375,0.0004344617431362,0.0019516985058025,5.310195035403922e-05,0.0024392621992928,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
